#live:884.62,real,983.84,date:14/11/2019
3860,289.0
3861,310.0
3862,291.0
3863,295.0
3864,321.0
3865,296.0
3866,287.0
3867,248.0
3868,301.0
3869,286.0
3870,310.0
3871,299.0
3872,298.0
3873,334.0
3874,282.0
3875,275.0
3876,288.0
3877,307.0
3878,311.0
3879,300.0
3880,335.0
3881,271.0
3882,288.0
3883,306.0
3884,288.0
3885,311.0
3886,302.0
3887,273.0
3888,319.0
3889,264.0
3890,306.0
3891,278.0
3892,307.0
3893,269.0
3894,309.0
3895,275.0
3896,273.0
3897,266.0
3898,283.0
3899,313.0
3900,304.0
3901,311.0
3902,280.0
3903,291.0
3904,281.0
3905,321.0
3906,282.0
3907,298.0
3908,300.0
3909,280.0
3910,293.0
3911,296.0
3912,326.0
3913,273.0
3914,257.0
3915,282.0
3916,312.0
3917,299.0
3918,295.0
3919,296.0
3920,296.0
3921,305.0
3922,298.0
3923,290.0
3924,326.0
3925,314.0
3926,308.0
3927,283.0
3928,307.0
3929,309.0
3930,283.0
3931,269.0
3932,321.0
3933,265.0
3934,295.0
3935,298.0
3936,322.0
3937,294.0
3938,296.0
3939,315.0
3940,286.0
3941,291.0
3942,297.0
3943,307.0
3944,298.0
3945,309.0
3946,293.0
3947,286.0
3948,313.0
3949,305.0
3950,289.0
3951,300.0
3952,292.0
3953,312.0
3954,307.0
3955,302.0
3956,270.0
3957,316.0
3958,276.0
3959,287.0
3960,282.0
3961,339.0
3962,291.0
3963,277.0
3964,269.0
3965,325.0
3966,304.0
3967,279.0
3968,321.0
3969,328.0
3970,312.0
3971,320.0
3972,309.0
3973,314.0
3974,283.0
3975,295.0
3976,314.0
3977,315.0
3978,302.0
3979,314.0
3980,300.0
3981,311.0
3982,276.0
3983,316.0
3984,312.0
3985,338.0
3986,301.0
3987,295.0
3988,313.0
3989,272.0
3990,313.0
3991,325.0
3992,278.0
3993,309.0
3994,338.0
3995,322.0
3996,318.0
3997,303.0
3998,274.0
3999,315.0
4000,294.0
4001,311.0
4002,293.0
4003,295.0
4004,303.0
4005,313.0
4006,286.0
4007,323.0
4008,293.0
4009,298.0
4010,282.0
4011,307.0
4012,327.0
4013,327.0
4014,278.0
4015,319.0
4016,314.0
4017,315.0
4018,312.0
4019,292.0
4020,264.0
4021,306.0
4022,319.0
4023,302.0
4024,320.0
4025,310.0
4026,302.0
4027,307.0
4028,335.0
4029,336.0
4030,306.0
4031,335.0
4032,312.0
4033,305.0
4034,302.0
4035,318.0
4036,305.0
4037,284.0
4038,308.0
4039,296.0
4040,297.0
4041,276.0
4042,308.0
4043,296.0
4044,311.0
4045,337.0
4046,318.0
4047,300.0
4048,317.0
4049,303.0
4050,307.0
4051,309.0
4052,322.0
4053,291.0
4054,311.0
4055,292.0
4056,314.0
4057,315.0
4058,322.0
4059,307.0
4060,317.0
4061,290.0
4062,338.0
4063,288.0
4064,342.0
4065,322.0
4066,297.0
4067,299.0
4068,327.0
4069,273.0
4070,311.0
4071,335.0
4072,301.0
4073,314.0
4074,317.0
4075,322.0
4076,309.0
4077,326.0
4078,322.0
4079,341.0
4080,327.0
4081,331.0
4082,314.0
4083,310.0
4084,328.0
4085,316.0
4086,342.0
4087,317.0
4088,302.0
4089,312.0
4090,335.0
4091,324.0
4092,321.0
4093,326.0
4094,312.0
4095,313.0
4096,330.0
4097,331.0
4098,312.0
4099,314.0
4100,312.0
4101,304.0
4102,315.0
4103,303.0
4104,330.0
4105,303.0
4106,325.0
4107,307.0
4108,304.0
4109,332.0
4110,303.0
4111,347.0
4112,335.0
4113,283.0
4114,343.0
4115,325.0
4116,329.0
4117,317.0
4118,347.0
4119,345.0
4120,327.0
4121,303.0
4122,327.0
4123,305.0
4124,324.0
4125,293.0
4126,341.0
4127,309.0
4128,365.0
4129,318.0
4130,303.0
4131,324.0
4132,330.0
4133,326.0
4134,319.0
4135,332.0
4136,298.0
4137,314.0
4138,305.0
4139,319.0
4140,327.0
4141,306.0
4142,324.0
4143,329.0
4144,339.0
4145,363.0
4146,346.0
4147,368.0
4148,375.0
4149,376.0
4150,379.0
4151,326.0
4152,396.0
4153,338.0
4154,355.0
4155,356.0
4156,348.0
4157,363.0
4158,336.0
4159,341.0
4160,308.0
4161,352.0
4162,360.0
4163,331.0
4164,323.0
4165,320.0
4166,340.0
4167,332.0
4168,292.0
4169,337.0
4170,324.0
4171,309.0
4172,335.0
4173,320.0
4174,306.0
4175,323.0
4176,350.0
4177,341.0
4178,322.0
4179,316.0
4180,355.0
4181,337.0
4182,332.0
4183,312.0
4184,319.0
4185,316.0
4186,317.0
4187,351.0
4188,302.0
4189,335.0
4190,349.0
4191,346.0
4192,333.0
4193,319.0
4194,337.0
4195,330.0
4196,324.0
4197,355.0
4198,289.0
4199,343.0
4200,316.0
4201,334.0
4202,326.0
4203,320.0
4204,293.0
4205,314.0
4206,311.0
4207,324.0
4208,335.0
4209,346.0
4210,317.0
4211,335.0
4212,325.0
4213,303.0
4214,331.0
4215,358.0
4216,343.0
4217,335.0
4218,341.0
4219,323.0
4220,372.0
4221,338.0
4222,310.0
4223,343.0
4224,341.0
4225,332.0
4226,312.0
4227,286.0
4228,345.0
4229,329.0
4230,338.0
4231,346.0
4232,318.0
4233,329.0
4234,350.0
4235,328.0
4236,376.0
4237,309.0
4238,340.0
4239,312.0
4240,333.0
4241,326.0
4242,343.0
4243,321.0
4244,382.0
4245,346.0
4246,318.0
4247,317.0
4248,353.0
4249,362.0
4250,365.0
4251,311.0
4252,330.0
4253,370.0
4254,352.0
4255,317.0
4256,342.0
4257,346.0
4258,339.0
4259,310.0
4260,345.0
4261,345.0
4262,339.0
4263,337.0
4264,327.0
4265,360.0
4266,339.0
4267,343.0
4268,311.0
4269,400.0
4270,324.0
4271,337.0
4272,346.0
4273,311.0
4274,355.0
4275,352.0
4276,323.0
4277,347.0
4278,336.0
4279,290.0
4280,346.0
4281,341.0
4282,331.0
4283,350.0
4284,348.0
4285,364.0
4286,331.0
4287,337.0
4288,335.0
4289,333.0
4290,333.0
4291,333.0
4292,320.0
4293,333.0
4294,355.0
4295,370.0
4296,347.0
4297,325.0
4298,354.0
4299,336.0
4300,336.0
4301,325.0
4302,367.0
4303,311.0
4304,332.0
4305,296.0
4306,313.0
4307,355.0
4308,341.0
4309,303.0
4310,362.0
4311,328.0
4312,320.0
4313,331.0
4314,341.0
4315,326.0
4316,354.0
4317,318.0
4318,313.0
4319,337.0
4320,346.0
4321,347.0
4322,338.0
4323,348.0
4324,330.0
4325,368.0
4326,369.0
4327,368.0
4328,323.0
4329,351.0
4330,357.0
4331,349.0
4332,346.0
4333,359.0
4334,361.0
4335,368.0
4336,372.0
4337,311.0
4338,342.0
4339,321.0
4340,372.0
4341,315.0
4342,361.0
4343,332.0
4344,385.0
4345,367.0
4346,343.0
4347,346.0
4348,368.0
4349,364.0
4350,362.0
4351,363.0
4352,350.0
4353,359.0
4354,366.0
4355,340.0
4356,349.0
4357,356.0
4358,343.0
4359,365.0
4360,351.0
4361,357.0
4362,335.0
4363,344.0
4364,363.0
4365,355.0
4366,366.0
4367,329.0
4368,376.0
4369,383.0
4370,343.0
4371,369.0
4372,346.0
4373,380.0
4374,364.0
4375,353.0
4376,317.0
4377,350.0
4378,363.0
4379,348.0
4380,343.0
4381,374.0
4382,361.0
4383,361.0
4384,350.0
4385,353.0
4386,383.0
4387,329.0
4388,368.0
4389,356.0
4390,357.0
4391,384.0
4392,332.0
4393,341.0
4394,386.0
4395,360.0
4396,396.0
4397,341.0
4398,370.0
4399,352.0
4400,355.0
4401,362.0
4402,367.0
4403,353.0
4404,375.0
4405,318.0
4406,377.0
4407,375.0
4408,358.0
4409,355.0
4410,361.0
4411,335.0
4412,356.0
4413,339.0
4414,390.0
4415,370.0
4416,379.0
4417,355.0
4418,371.0
4419,375.0
4420,375.0
4421,371.0
4422,336.0
4423,372.0
4424,379.0
4425,350.0
4426,374.0
4427,380.0
4428,379.0
4429,368.0
4430,378.0
4431,374.0
4432,362.0
4433,393.0
4434,367.0
4435,372.0
4436,355.0
4437,367.0
4438,397.0
4439,321.0
4440,385.0
4441,366.0
4442,358.0
4443,374.0
4444,362.0
4445,375.0
4446,368.0
4447,374.0
4448,379.0
4449,376.0
4450,346.0
4451,374.0
4452,358.0
4453,360.0
4454,362.0
4455,368.0
4456,370.0
4457,351.0
4458,376.0
4459,383.0
4460,360.0
4461,390.0
4462,352.0
4463,384.0
4464,409.0
4465,363.0
4466,387.0
4467,343.0
4468,381.0
4469,389.0
4470,373.0
4471,385.0
4472,370.0
4473,360.0
4474,391.0
4475,381.0
4476,377.0
4477,376.0
4478,377.0
4479,362.0
4480,398.0
4481,375.0
4482,398.0
4483,383.0
4484,372.0
4485,367.0
4486,386.0
4487,375.0
4488,368.0
4489,361.0
4490,377.0
4491,391.0
4492,418.0
4493,350.0
4494,356.0
4495,383.0
4496,405.0
4497,404.0
4498,395.0
4499,383.0
4500,393.0
4501,400.0
4502,379.0
4503,385.0
4504,374.0
4505,394.0
4506,358.0
4507,372.0
4508,370.0
4509,388.0
4510,365.0
4511,381.0
4512,398.0
4513,367.0
4514,383.0
4515,381.0
4516,392.0
4517,378.0
4518,413.0
4519,363.0
4520,375.0
4521,357.0
4522,384.0
4523,389.0
4524,393.0
4525,385.0
4526,403.0
4527,360.0
4528,382.0
4529,395.0
4530,412.0
4531,421.0
4532,394.0
4533,368.0
4534,395.0
4535,396.0
4536,432.0
4537,359.0
4538,394.0
4539,395.0
4540,409.0
4541,432.0
4542,378.0
4543,394.0
4544,387.0
4545,410.0
4546,382.0
4547,426.0
4548,409.0
4549,404.0
4550,392.0
4551,399.0
4552,392.0
4553,413.0
4554,393.0
4555,406.0
4556,395.0
4557,391.0
4558,424.0
4559,396.0
4560,393.0
4561,380.0
4562,402.0
4563,386.0
4564,408.0
4565,421.0
4566,400.0
4567,417.0
4568,423.0
4569,374.0
4570,422.0
4571,421.0
4572,419.0
4573,400.0
4574,431.0
4575,420.0
4576,413.0
4577,418.0
4578,385.0
4579,400.0
4580,377.0
4581,416.0
4582,396.0
4583,413.0
4584,407.0
4585,420.0
4586,402.0
4587,371.0
4588,388.0
4589,384.0
4590,391.0
4591,374.0
4592,397.0
4593,408.0
4594,416.0
4595,458.0
4596,402.0
4597,435.0
4598,399.0
4599,398.0
4600,404.0
4601,429.0
4602,433.0
4603,423.0
4604,430.0
4605,407.0
4606,428.0
4607,453.0
4608,392.0
4609,416.0
4610,399.0
4611,414.0
4612,393.0
4613,409.0
4614,414.0
4615,434.0
4616,376.0
4617,465.0
4618,445.0
4619,431.0
4620,420.0
4621,409.0
4622,432.0
4623,428.0
4624,410.0
4625,401.0
4626,398.0
4627,414.0
4628,418.0
4629,467.0
4630,439.0
4631,420.0
4632,442.0
4633,407.0
4634,404.0
4635,413.0
4636,457.0
4637,430.0
4638,410.0
4639,416.0
4640,420.0
4641,452.0
4642,384.0
4643,433.0
4644,419.0
4645,431.0
4646,429.0
4647,425.0
4648,387.0
4649,443.0
4650,492.0
4651,429.0
4652,424.0
4653,445.0
4654,457.0
4655,451.0
4656,444.0
4657,449.0
4658,438.0
4659,441.0
4660,465.0
4661,425.0
4662,452.0
4663,398.0
4664,418.0
4665,456.0
4666,465.0
4667,454.0
4668,443.0
4669,448.0
4670,445.0
4671,425.0
4672,430.0
4673,413.0
4674,467.0
4675,388.0
4676,470.0
4677,466.0
4678,437.0
4679,426.0
4680,432.0
4681,427.0
4682,450.0
4683,477.0
4684,449.0
4685,470.0
4686,458.0
4687,393.0
4688,449.0
4689,432.0
4690,438.0
4691,451.0
4692,417.0
4693,418.0
4694,437.0
4695,423.0
4696,473.0
4697,439.0
4698,459.0
4699,424.0
4700,434.0
4701,436.0
4702,460.0
4703,455.0
4704,451.0
4705,450.0
4706,474.0
4707,432.0
4708,441.0
4709,448.0
4710,459.0
4711,455.0
4712,457.0
4713,455.0
4714,439.0
4715,501.0
4716,498.0
4717,409.0
4718,398.0
4719,443.0
4720,440.0
4721,470.0
4722,489.0
4723,452.0
4724,443.0
4725,467.0
4726,462.0
4727,432.0
4728,455.0
4729,424.0
4730,429.0
4731,494.0
4732,469.0
4733,440.0
4734,415.0
4735,479.0
4736,491.0
4737,477.0
4738,438.0
4739,491.0
4740,489.0
4741,449.0
4742,500.0
4743,488.0
4744,494.0
4745,452.0
4746,482.0
4747,472.0
4748,469.0
4749,514.0
4750,489.0
4751,482.0
4752,500.0
4753,499.0
4754,471.0
4755,458.0
4756,501.0
4757,495.0
4758,492.0
4759,474.0
4760,487.0
4761,479.0
4762,465.0
4763,486.0
4764,535.0
4765,481.0
4766,444.0
4767,476.0
4768,483.0
4769,481.0
4770,485.0
4771,504.0
4772,489.0
4773,466.0
4774,485.0
4775,471.0
4776,510.0
4777,530.0
4778,474.0
4779,490.0
4780,496.0
4781,508.0
4782,495.0
4783,489.0
4784,457.0
4785,476.0
4786,510.0
4787,494.0
4788,483.0
4789,501.0
4790,496.0
4791,472.0
4792,488.0
4793,515.0
4794,495.0
4795,464.0
4796,469.0
4797,492.0
4798,510.0
4799,507.0
4800,479.0
4801,495.0
4802,479.0
4803,500.0
4804,497.0
4805,504.0
4806,492.0
4807,504.0
4808,488.0
4809,525.0
4810,524.0
4811,495.0
4812,492.0
4813,507.0
4814,481.0
4815,507.0
4816,519.0
4817,510.0
4818,475.0
4819,514.0
4820,516.0
4821,513.0
4822,495.0
4823,533.0
4824,530.0
4825,542.0
4826,532.0
4827,463.0
4828,478.0
4829,505.0
4830,555.0
4831,520.0
4832,491.0
4833,511.0
4834,514.0
4835,521.0
4836,521.0
4837,457.0
4838,531.0
4839,492.0
4840,537.0
4841,555.0
4842,500.0
4843,527.0
4844,499.0
4845,483.0
4846,535.0
4847,522.0
4848,540.0
4849,524.0
4850,548.0
4851,514.0
4852,436.0
4853,487.0
4854,500.0
4855,476.0
4856,459.0
4857,458.0
4858,439.0
4859,476.0
4860,439.0
4861,474.0
4862,422.0
4863,498.0
4864,469.0
4865,484.0
4866,453.0
4867,443.0
4868,466.0
4869,457.0
4870,421.0
4871,467.0
4872,476.0
4873,438.0
4874,418.0
4875,468.0
4876,437.0
4877,442.0
4878,454.0
4879,423.0
4880,418.0
4881,436.0
4882,397.0
4883,384.0
4884,423.0
4885,389.0
4886,415.0
4887,405.0
4888,404.0
4889,404.0
4890,386.0
4891,409.0
4892,375.0
4893,411.0
4894,385.0
4895,402.0
4896,414.0
4897,380.0
4898,420.0
4899,380.0
4900,364.0
4901,387.0
4902,392.0
4903,355.0
4904,388.0
4905,365.0
4906,406.0
4907,417.0
4908,418.0
4909,412.0
4910,407.0
4911,343.0
4912,414.0
4913,385.0
4914,356.0
4915,389.0
4916,329.0
4917,397.0
4918,357.0
4919,361.0
4920,381.0
4921,363.0
4922,356.0
4923,346.0
4924,379.0
4925,347.0
4926,393.0
4927,382.0
4928,339.0
4929,373.0
4930,380.0
4931,345.0
4932,381.0
4933,338.0
4934,343.0
4935,403.0
4936,354.0
4937,365.0
4938,342.0
4939,394.0
4940,358.0
4941,344.0
4942,334.0
4943,334.0
4944,362.0
4945,343.0
4946,362.0
4947,398.0
4948,356.0
4949,395.0
4950,371.0
4951,335.0
4952,344.0
4953,339.0
4954,357.0
4955,357.0
4956,357.0
4957,354.0
4958,385.0
4959,339.0
4960,340.0
4961,352.0
4962,362.0
4963,359.0
4964,326.0
4965,377.0
4966,358.0
4967,364.0
4968,338.0
4969,360.0
4970,328.0
4971,350.0
4972,340.0
4973,337.0
4974,351.0
4975,395.0
4976,342.0
4977,345.0
4978,355.0
4979,348.0
4980,371.0
4981,351.0
4982,364.0
4983,364.0
4984,307.0
4985,383.0
4986,352.0
4987,307.0
4988,356.0
4989,363.0
4990,374.0
4991,340.0
4992,336.0
4993,354.0
4994,373.0
4995,342.0
4996,352.0
4997,331.0
4998,372.0
4999,365.0
5000,410.0
5001,308.0
5002,355.0
5003,371.0
5004,359.0
5005,346.0
5006,360.0
5007,313.0
5008,385.0
5009,342.0
5010,316.0
5011,355.0
5012,325.0
5013,335.0
5014,358.0
5015,351.0
5016,343.0
5017,369.0
5018,333.0
5019,364.0
5020,364.0
5021,368.0
5022,337.0
5023,362.0
5024,336.0
5025,353.0
5026,332.0
5027,356.0
5028,329.0
5029,330.0
5030,351.0
5031,312.0
5032,315.0
5033,324.0
5034,349.0
5035,352.0
5036,343.0
5037,362.0
5038,352.0
5039,347.0
5040,348.0
5041,319.0
5042,350.0
5043,351.0
5044,362.0
5045,345.0
5046,334.0
5047,357.0
5048,334.0
5049,368.0
5050,365.0
5051,367.0
5052,335.0
5053,358.0
5054,347.0
5055,364.0
5056,336.0
5057,340.0
5058,333.0
5059,338.0
5060,349.0
5061,341.0
5062,320.0
5063,328.0
5064,344.0
5065,363.0
5066,358.0
5067,306.0
5068,316.0
5069,362.0
5070,337.0
5071,342.0
5072,345.0
5073,368.0
5074,328.0
5075,338.0
5076,317.0
5077,345.0
5078,360.0
5079,312.0
5080,383.0
5081,312.0
5082,343.0
5083,340.0
5084,354.0
5085,341.0
5086,341.0
5087,331.0
5088,324.0
5089,301.0
5090,323.0
5091,356.0
5092,338.0
5093,332.0
5094,313.0
5095,329.0
5096,330.0
5097,337.0
5098,332.0
5099,320.0
5100,321.0
5101,359.0
5102,325.0
5103,361.0
5104,329.0
5105,350.0
5106,360.0
5107,341.0
5108,339.0
5109,325.0
5110,320.0
5111,343.0
5112,335.0
5113,334.0
5114,356.0
5115,355.0
5116,343.0
5117,361.0
5118,331.0
5119,317.0
5120,354.0
5121,353.0
5122,307.0
5123,366.0
5124,379.0
5125,319.0
5126,335.0
5127,306.0
5128,353.0
5129,335.0
5130,322.0
5131,309.0
5132,293.0
5133,316.0
5134,320.0
5135,352.0
5136,333.0
5137,329.0
5138,318.0
5139,323.0
5140,342.0
5141,343.0
5142,314.0
5143,321.0
5144,309.0
5145,322.0
5146,295.0
5147,311.0
5148,338.0
5149,347.0
5150,314.0
5151,330.0
5152,362.0
5153,324.0
5154,347.0
5155,377.0
5156,306.0
5157,346.0
5158,323.0
5159,328.0
5160,342.0
5161,330.0
5162,322.0
5163,340.0
5164,345.0
5165,312.0
5166,335.0
5167,343.0
5168,302.0
5169,352.0
5170,327.0
5171,316.0
5172,311.0
5173,304.0
5174,332.0
5175,320.0
5176,343.0
5177,310.0
5178,351.0
5179,303.0
5180,333.0
5181,357.0
5182,313.0
5183,327.0
5184,303.0
5185,312.0
5186,339.0
5187,298.0
5188,302.0
5189,282.0
5190,335.0
5191,345.0
5192,346.0
5193,314.0
5194,330.0
5195,304.0
5196,295.0
5197,330.0
5198,334.0
5199,348.0
5200,334.0
5201,323.0
5202,303.0
5203,296.0
5204,312.0
5205,307.0
5206,333.0
5207,328.0
5208,318.0
5209,324.0
5210,330.0
5211,338.0
5212,337.0
5213,310.0
5214,313.0
5215,321.0
5216,352.0
5217,308.0
5218,327.0
5219,343.0
5220,333.0
5221,307.0
5222,296.0
5223,293.0
5224,319.0
5225,326.0
5226,321.0
5227,315.0
5228,290.0
5229,280.0
5230,347.0
5231,339.0
5232,323.0
5233,334.0
5234,315.0
5235,331.0
5236,304.0
5237,329.0
5238,315.0
5239,344.0
5240,320.0
5241,312.0
5242,321.0
5243,321.0
5244,331.0
5245,312.0
5246,313.0
5247,312.0
5248,307.0
5249,295.0
5250,316.0
5251,311.0
5252,315.0
5253,331.0
5254,329.0
5255,302.0
5256,310.0
5257,285.0
5258,284.0
5259,284.0
5260,295.0
5261,315.0
5262,340.0
5263,294.0
5264,297.0
5265,284.0
5266,326.0
5267,319.0
5268,281.0
5269,285.0
5270,275.0
5271,278.0
5272,326.0
5273,331.0
5274,299.0
5275,282.0
5276,288.0
5277,291.0
5278,323.0
5279,314.0
5280,303.0
5281,327.0
5282,298.0
5283,308.0
5284,324.0
5285,328.0
5286,327.0
5287,317.0
5288,324.0
5289,315.0
5290,319.0
5291,309.0
5292,313.0
5293,304.0
5294,306.0
5295,313.0
5296,282.0
5297,313.0
5298,314.0
5299,292.0
5300,293.0
5301,295.0
5302,308.0
5303,299.0
5304,286.0
5305,282.0
5306,301.0
5307,333.0
5308,294.0
5309,318.0
5310,307.0
5311,297.0
5312,312.0
5313,304.0
5314,268.0
5315,309.0
5316,291.0
5317,295.0
5318,297.0
5319,269.0
5320,296.0
5321,285.0
5322,285.0
5323,301.0
5324,303.0
5325,322.0
5326,300.0
5327,304.0
5328,338.0
5329,300.0
5330,292.0
5331,273.0
5332,276.0
5333,303.0
5334,324.0
5335,286.0
5336,308.0
5337,276.0
5338,268.0
5339,306.0
5340,294.0
5341,307.0
5342,292.0
5343,296.0
5344,265.0
5345,300.0
5346,317.0
5347,316.0
5348,295.0
5349,307.0
5350,289.0
5351,270.0
5352,296.0
5353,275.0
5354,286.0
5355,280.0
5356,329.0
5357,283.0
5358,276.0
5359,299.0
5360,285.0
5361,294.0
5362,292.0
5363,303.0
5364,305.0
5365,287.0
5366,310.0
5367,293.0
5368,287.0
5369,322.0
5370,299.0
5371,296.0
5372,301.0
5373,292.0
5374,284.0
5375,286.0
5376,297.0
5377,296.0
5378,289.0
5379,299.0
5380,300.0
5381,273.0
5382,321.0
5383,296.0
5384,305.0
5385,288.0
5386,324.0
5387,316.0
5388,301.0
5389,295.0
5390,287.0
5391,285.0
5392,309.0
5393,288.0
5394,315.0
5395,277.0
5396,285.0
5397,324.0
5398,311.0
5399,253.0
5400,317.0
5401,282.0
5402,288.0
5403,307.0
5404,282.0
5405,324.0
5406,302.0
5407,300.0
5408,273.0
5409,294.0
5410,282.0
5411,305.0
5412,280.0
5413,301.0
5414,265.0
5415,324.0
5416,305.0
5417,275.0
5418,294.0
5419,268.0
5420,323.0
5421,301.0
5422,331.0
5423,339.0
5424,286.0
5425,274.0
5426,284.0
5427,319.0
5428,279.0
5429,265.0
5430,275.0
5431,325.0
5432,279.0
5433,340.0
5434,287.0
5435,290.0
5436,284.0
5437,316.0
5438,283.0
5439,313.0
5440,282.0
5441,284.0
5442,274.0
5443,289.0
5444,283.0
5445,313.0
5446,291.0
5447,306.0
5448,309.0
5449,283.0
5450,318.0
5451,329.0
5452,292.0
5453,261.0
5454,305.0
5455,308.0
5456,285.0
5457,291.0
5458,323.0
5459,319.0
5460,291.0
5461,320.0
5462,308.0
5463,294.0
5464,312.0
5465,323.0
5466,271.0
5467,280.0
5468,272.0
5469,282.0
5470,283.0
5471,271.0
5472,280.0
5473,309.0
5474,286.0
5475,297.0
5476,310.0
5477,299.0
5478,329.0
5479,293.0
5480,303.0
5481,298.0
5482,313.0
5483,312.0
5484,326.0
5485,299.0
5486,293.0
5487,321.0
5488,307.0
5489,296.0
5490,267.0
5491,305.0
5492,307.0
5493,329.0
5494,312.0
5495,335.0
5496,312.0
5497,295.0
5498,323.0
5499,343.0
5500,308.0
5501,300.0
5502,311.0
5503,316.0
5504,328.0
5505,320.0
5506,336.0
5507,300.0
5508,291.0
5509,365.0
5510,312.0
5511,322.0
5512,315.0
5513,295.0
5514,302.0
5515,295.0
5516,369.0
5517,321.0
5518,339.0
5519,337.0
5520,297.0
5521,287.0
5522,372.0
5523,312.0
5524,284.0
5525,341.0
5526,285.0
5527,319.0
5528,337.0
5529,298.0
5530,329.0
5531,281.0
5532,299.0
5533,291.0
5534,321.0
5535,320.0
5536,332.0
5537,314.0
5538,324.0
5539,321.0
5540,304.0
5541,351.0
5542,337.0
5543,310.0
5544,320.0
5545,287.0
5546,322.0
5547,299.0
5548,342.0
5549,355.0
5550,326.0
5551,321.0
5552,346.0
5553,322.0
5554,314.0
5555,326.0
5556,344.0
5557,345.0
5558,351.0
5559,296.0
5560,343.0
5561,308.0
5562,316.0
5563,346.0
5564,302.0
5565,324.0
5566,358.0
5567,331.0
5568,341.0
5569,311.0
5570,318.0
5571,341.0
5572,355.0
5573,326.0
5574,357.0
5575,334.0
5576,319.0
5577,334.0
5578,330.0
5579,326.0
5580,329.0
5581,326.0
5582,324.0
5583,326.0
5584,327.0
5585,316.0
5586,357.0
5587,315.0
5588,345.0
5589,334.0
5590,347.0
5591,304.0
5592,341.0
5593,362.0
5594,334.0
5595,325.0
5596,317.0
5597,313.0
5598,363.0
5599,331.0
5600,323.0
5601,365.0
5602,361.0
5603,330.0
5604,354.0
5605,322.0
5606,365.0
5607,357.0
5608,331.0
5609,341.0
5610,334.0
5611,356.0
5612,338.0
5613,340.0
5614,365.0
5615,352.0
5616,336.0
5617,334.0
5618,327.0
5619,351.0
5620,365.0
5621,341.0
5622,329.0
5623,332.0
5624,306.0
5625,339.0
5626,328.0
5627,334.0
5628,323.0
5629,323.0
5630,358.0
5631,322.0
5632,358.0
5633,319.0
5634,332.0
5635,340.0
5636,326.0
5637,302.0
5638,329.0
5639,313.0
5640,330.0
5641,324.0
5642,307.0
5643,310.0
5644,309.0
5645,293.0
5646,305.0
5647,310.0
5648,294.0
5649,278.0
5650,308.0
5651,324.0
5652,295.0
5653,249.0
5654,266.0
5655,261.0
5656,285.0
5657,277.0
5658,266.0
5659,265.0
5660,262.0
5661,247.0
5662,271.0
5663,282.0
5664,255.0
5665,228.0
5666,263.0
5667,246.0
5668,262.0
5669,259.0
5670,220.0
5671,265.0
5672,240.0
5673,253.0
5674,230.0
5675,242.0
5676,229.0
5677,228.0
5678,221.0
5679,225.0
5680,207.0
5681,246.0
5682,209.0
5683,237.0
5684,210.0
5685,203.0
5686,243.0
5687,214.0
5688,222.0
5689,223.0
5690,204.0
5691,222.0
5692,233.0
5693,219.0
5694,219.0
5695,223.0
5696,207.0
5697,225.0
5698,228.0
5699,203.0
5700,228.0
5701,225.0
5702,193.0
5703,221.0
5704,220.0
5705,222.0
5706,243.0
5707,209.0
5708,217.0
5709,207.0
5710,213.0
5711,220.0
5712,212.0
5713,236.0
5714,216.0
5715,210.0
5716,207.0
5717,234.0
5718,203.0
5719,216.0
5720,186.0
5721,217.0
5722,188.0
5723,215.0
5724,215.0
5725,211.0
5726,203.0
5727,214.0
5728,201.0
5729,193.0
5730,192.0
5731,204.0
5732,183.0
5733,198.0
5734,203.0
5735,208.0
5736,198.0
5737,198.0
5738,185.0
5739,222.0
5740,226.0
5741,180.0
5742,212.0
5743,171.0
5744,197.0
5745,197.0
5746,189.0
5747,182.0
5748,187.0
5749,172.0
5750,201.0
5751,195.0
5752,199.0
5753,209.0
5754,201.0
5755,213.0
5756,183.0
5757,192.0
5758,196.0
5759,198.0
5760,192.0
5761,194.0
5762,167.0
5763,190.0
5764,170.0
5765,187.0
5766,215.0
5767,213.0
5768,179.0
5769,189.0
5770,209.0
5771,184.0
5772,184.0
5773,205.0
5774,205.0
5775,193.0
5776,178.0
5777,193.0
5778,201.0
5779,167.0
5780,201.0
5781,170.0
5782,189.0
5783,186.0
5784,169.0
5785,213.0
5786,177.0
5787,185.0
5788,179.0
5789,196.0
5790,197.0
5791,187.0
5792,197.0
5793,193.0
5794,177.0
5795,202.0
5796,194.0
5797,194.0
5798,185.0
5799,172.0
5800,190.0
5801,190.0
5802,197.0
5803,169.0
5804,188.0
5805,176.0
5806,189.0
5807,185.0
5808,166.0
5809,220.0
5810,189.0
5811,200.0
5812,162.0
5813,182.0
5814,175.0
5815,163.0
5816,185.0
5817,162.0
5818,168.0
5819,199.0
5820,210.0
5821,145.0
5822,194.0
5823,177.0
5824,204.0
5825,184.0
5826,166.0
5827,186.0
5828,180.0
5829,169.0
5830,173.0
5831,188.0
5832,184.0
5833,173.0
5834,171.0
5835,177.0
5836,162.0
5837,163.0
5838,180.0
5839,178.0
5840,180.0
5841,198.0
5842,159.0
5843,176.0
5844,165.0
5845,198.0
5846,180.0
5847,174.0
5848,182.0
5849,183.0
5850,171.0
5851,143.0
5852,183.0
5853,168.0
5854,178.0
5855,172.0
