#live:98814.72,real,99302.14,date:13/11/2019
5277,112
5278,123
5279,136
5280,102
5281,123
5282,139
5283,115
5284,136
5285,130
5286,124
5287,132
5288,136
5289,130
5290,123
5291,112
5292,141
5293,127
5294,131
5295,142
5296,121
5297,145
5298,110
5299,110
5300,129
5301,133
5302,117
5303,93
5304,127
5305,132
5306,109
5307,131
5308,129
5309,101
5310,124
5311,143
5312,132
5313,150
5314,138
5315,137
5316,134
5317,149
5318,129
5319,135
5320,140
5321,116
5322,143
5323,132
5324,122
5325,117
5326,127
5327,126
5328,117
5329,123
5330,140
5331,125
5332,125
5333,113
5334,135
5335,133
5336,123
5337,114
5338,133
5339,104
5340,128
5341,140
5342,121
5343,110
5344,123
5345,111
5346,118
5347,121
5348,111
5349,106
5350,122
5351,107
5352,116
5353,146
5354,129
5355,110
5356,127
5357,119
5358,112
5359,132
5360,128
5361,112
5362,121
5363,111
5364,131
5365,104
5366,102
5367,103
5368,107
5369,117
5370,110
5371,113
5372,128
5373,119
5374,129
5375,123
5376,123
5377,136
5378,124
5379,120
5380,132
5381,114
5382,112
5383,128
5384,104
5385,108
5386,114
5387,125
5388,109
5389,118
5390,147
5391,111
5392,135
5393,115
5394,110
5395,123
5396,117
5397,106
5398,128
5399,130
5400,138
5401,123
5402,115
5403,119
5404,126
5405,148
5406,112
5407,135
5408,159
5409,129
5410,145
5411,136
5412,124
5413,117
5414,114
5415,112
5416,100
5417,90
5418,122
5419,112
5420,130
5421,103
5422,119
5423,127
5424,123
5425,103
5426,107
5427,137
5428,121
5429,130
5430,129
5431,112
5432,111
5433,131
5434,126
5435,119
5436,130
5437,129
5438,108
5439,121
5440,113
5441,123
5442,132
5443,114
5444,115
5445,144
5446,121
5447,129
5448,147
5449,141
5450,167
5451,153
5452,125
5453,131
5454,135
5455,145
5456,103
5457,131
5458,132
5459,128
5460,123
5461,116
5462,125
5463,122
5464,140
5465,122
5466,117
5467,124
5468,133
5469,114
5470,106
5471,124
5472,131
5473,128
5474,117
5475,109
5476,117
5477,124
5478,107
5479,112
5480,124
5481,108
5482,114
5483,114
5484,128
5485,126
5486,120
5487,129
5488,120
5489,99
5490,126
5491,100
5492,105
5493,102
5494,111
5495,119
5496,141
5497,128
5498,117
5499,136
5500,126
5501,129
5502,142
5503,123
5504,121
5505,123
5506,124
5507,103
5508,129
5509,125
5510,113
5511,112
5512,124
5513,132
5514,110
5515,125
5516,104
5517,113
5518,107
5519,125
5520,126
5521,125
5522,104
5523,125
5524,125
5525,146
5526,122
5527,136
5528,133
5529,101
5530,116
5531,124
5532,146
5533,102
5534,120
5535,112
5536,134
5537,143
5538,132
5539,105
5540,127
5541,122
5542,122
5543,110
5544,130
5545,134
5546,119
5547,111
5548,115
5549,122
5550,110
5551,120
5552,124
5553,105
5554,122
5555,124
5556,124
5557,126
5558,126
5559,95
5560,116
5561,121
5562,123
5563,130
5564,106
5565,135
5566,120
5567,104
5568,113
5569,116
5570,130
5571,124
5572,118
5573,123
5574,127
5575,124
5576,125
5577,132
5578,141
5579,104
5580,129
5581,135
5582,119
5583,126
5584,120
5585,115
5586,133
5587,113
5588,119
5589,128
5590,117
5591,110
5592,112
5593,128
5594,124
5595,120
5596,108
5597,115
5598,115
5599,123
5600,100
5601,125
5602,121
5603,106
5604,142
5605,138
5606,132
5607,118
5608,129
5609,120
5610,127
5611,127
5612,118
5613,143
5614,127
5615,143
5616,135
5617,129
5618,143
5619,119
5620,117
5621,96
5622,117
5623,122
5624,116
5625,111
5626,126
5627,119
5628,109
5629,117
5630,122
5631,137
5632,100
5633,132
5634,116
5635,129
5636,119
5637,111
5638,122
5639,123
5640,116
5641,129
5642,110
5643,128
5644,129
5645,110
5646,125
5647,133
5648,141
5649,143
5650,136
5651,142
5652,148
5653,215
5654,297
5655,364
5656,481
5657,607
5658,695
5659,769
5660,848
5661,869
5662,797
5663,715
5664,568
5665,457
5666,319
5667,253
5668,176
5669,137
5670,136
5671,144
5672,124
5673,129
5674,102
5675,107
5676,117
5677,138
5678,117
5679,114
5680,121
5681,108
5682,136
5683,110
5684,127
5685,107
5686,113
5687,152
5688,126
5689,125
5690,118
5691,128
5692,123
5693,115
5694,101
5695,107
5696,124
5697,148
5698,140
5699,135
5700,118
5701,104
5702,114
5703,121
5704,128
5705,108
5706,125
5707,114
5708,124
5709,118
5710,134
5711,116
5712,107
5713,111
5714,111
5715,130
5716,88
5717,117
5718,134
5719,132
5720,124
5721,125
5722,107
5723,117
5724,122
5725,119
5726,125
5727,138
5728,124
5729,133
5730,139
5731,116
5732,123
5733,117
5734,112
5735,128
5736,112
5737,116
5738,114
5739,126
5740,118
5741,132
5742,132
5743,117
5744,128
5745,113
5746,115
5747,110
5748,121
5749,114
5750,133
5751,128
5752,124
5753,114
5754,111
5755,124
5756,113
5757,123
5758,124
5759,123
5760,112
5761,132
5762,134
5763,112
5764,117
5765,119
5766,130
5767,117
5768,122
5769,132
5770,125
5771,134
5772,119
5773,129
5774,123
5775,121
5776,132
5777,124
5778,120
5779,117
5780,117
5781,122
5782,114
5783,125
5784,132
5785,138
5786,102
5787,118
5788,136
5789,102
5790,122
5791,130
5792,133
5793,153
5794,133
5795,136
5796,135
5797,120
5798,104
5799,132
5800,135
5801,116
5802,108
5803,105
5804,122
5805,132
5806,134
5807,127
5808,119
5809,123
5810,130
5811,123
5812,105
5813,115
5814,128
5815,140
5816,122
5817,145
5818,131
5819,122
5820,122
5821,116
5822,110
5823,140
5824,133
5825,120
5826,125
5827,123
5828,128
5829,145
5830,139
5831,183
5832,136
5833,169
5834,185
5835,182
5836,197
5837,194
5838,172
5839,202
5840,175
5841,172
5842,159
5843,153
5844,128
5845,126
5846,122
5847,128
5848,119
5849,125
5850,121
5851,120
5852,148
5853,126
5854,117
5855,126
5856,141
5857,117
5858,115
5859,118
5860,115
5861,120
5862,139
5863,108
5864,133
5865,118
5866,124
5867,110
5868,137
5869,117
5870,132
5871,138
5872,104
5873,117
5874,114
5875,110
5876,112
5877,135
5878,120
5879,119
5880,114
5881,126
5882,132
5883,131
5884,122
5885,120
5886,108
5887,132
5888,118
5889,144
5890,119
5891,109
5892,122
5893,131
5894,111
5895,125
5896,114
5897,126
5898,108
5899,138
5900,105
5901,131
5902,118
5903,116
5904,130
5905,150
5906,104
5907,123
5908,128
5909,128
5910,116
5911,120
5912,134
5913,133
5914,127
5915,122
5916,122
5917,123
5918,135
5919,132
5920,123
5921,125
5922,106
5923,134
5924,139
5925,109
5926,133
5927,125
5928,129
5929,127
5930,131
5931,126
5932,140
5933,120
5934,126
5935,143
5936,133
5937,120
5938,121
5939,117
5940,125
5941,120
5942,122
5943,146
5944,131
5945,138
5946,121
5947,129
5948,123
5949,110
5950,105
5951,117
5952,133
5953,111
5954,135
5955,131
5956,131
5957,101
5958,112
5959,127
5960,117
5961,118
5962,127
5963,104
5964,111
5965,123
5966,121
5967,122
5968,124
5969,131
5970,146
5971,164
5972,137
5973,130
5974,123
5975,140
5976,137
5977,157
5978,128
5979,143
5980,121
5981,134
5982,131
5983,126
5984,126
5985,117
5986,133
5987,136
5988,131
5989,114
5990,120
5991,142
5992,118
5993,127
5994,123
5995,142
5996,111
5997,120
5998,138
5999,109
6000,123
6001,127
6002,114
6003,138
6004,148
6005,141
6006,117
6007,118
6008,123
6009,121
6010,124
6011,128
6012,123
6013,122
6014,134
6015,105
6016,130
6017,125
6018,139
6019,100
6020,140
6021,122
6022,129
6023,134
6024,133
6025,122
6026,115
6027,113
6028,128
6029,136
6030,131
6031,129
6032,136
6033,116
6034,101
6035,110
6036,120
6037,134
6038,119
6039,127
6040,117
6041,129
6042,124
6043,126
6044,138
6045,120
6046,132
6047,114
6048,128
6049,133
6050,124
6051,130
6052,111
6053,128
6054,105
6055,101
6056,129
6057,120
6058,117
6059,131
6060,133
6061,128
6062,116
6063,129
6064,142
6065,128
6066,132
6067,134
6068,131
6069,133
6070,126
6071,141
6072,129
6073,138
6074,120
6075,102
6076,136
6077,130
6078,122
6079,119
6080,114
6081,121
6082,144
6083,143
6084,125
6085,123
6086,113
6087,127
6088,129
6089,135
6090,114
6091,120
6092,135
6093,136
6094,139
6095,118
6096,150
6097,118
6098,164
6099,141
6100,163
6101,166
6102,149
6103,133
6104,153
6105,140
6106,122
6107,124
6108,131
6109,120
6110,137
6111,123
6112,135
6113,118
6114,142
6115,109
6116,147
6117,117
6118,125
6119,149
6120,128
6121,125
6122,136
6123,101
6124,133
6125,124
6126,149
6127,138
6128,140
6129,158
6130,137
6131,121
6132,118
6133,134
6134,128
6135,129
6136,122
6137,121
6138,139
6139,122
6140,125
6141,131
6142,136
6143,146
6144,143
6145,140
6146,117
6147,133
6148,144
6149,109
6150,131
6151,137
6152,130
6153,120
6154,132
6155,147
6156,151
6157,116
6158,138
6159,136
6160,132
6161,152
6162,144
6163,152
6164,134
6165,146
6166,115
6167,147
6168,123
6169,165
6170,130
6171,138
6172,140
6173,133
6174,133
6175,127
6176,142
6177,110
6178,132
6179,108
6180,144
6181,145
6182,130
6183,134
6184,138
6185,146
6186,131
6187,128
6188,124
6189,139
6190,127
6191,133
6192,135
6193,130
6194,129
6195,127
6196,127
6197,140
6198,155
6199,137
6200,138
6201,119
6202,135
6203,136
6204,114
6205,127
6206,138
6207,139
6208,146
6209,135
6210,117
6211,116
6212,125
6213,132
6214,116
6215,131
6216,116
6217,146
6218,133
6219,133
6220,124
6221,132
6222,121
6223,127
6224,146
6225,129
6226,138
6227,134
6228,151
6229,122
6230,118
6231,118
6232,143
6233,127
6234,162
6235,125
6236,132
6237,125
6238,138
6239,120
6240,132
6241,161
6242,134
6243,121
6244,108
6245,137
6246,124
6247,121
6248,191
6249,174
6250,199
6251,230
6252,308
6253,329
6254,385
6255,386
6256,436
6257,420
6258,367
6259,319
6260,286
6261,255
6262,186
6263,164
6264,155
6265,113
6266,120
6267,114
6268,123
6269,122
6270,111
6271,132
6272,111
6273,134
6274,135
6275,133
6276,136
6277,119
6278,130
6279,104
6280,144
6281,128
6282,121
6283,113
6284,124
6285,122
6286,116
6287,136
6288,134
6289,134
6290,119
6291,126
6292,130
6293,111
6294,116
6295,116
6296,120
6297,118
6298,128
6299,119
6300,127
6301,118
6302,119
6303,127
6304,129
6305,95
6306,112
6307,103
6308,114
6309,100
6310,113
6311,95
6312,110
6313,105
6314,97
6315,102
6316,102
6317,90
6318,115
6319,110
6320,105
6321,95
6322,97
6323,101
6324,113
6325,94
6326,97
6327,123
6328,96
6329,95
6330,113
6331,123
6332,108
6333,113
6334,102
6335,90
6336,117
6337,123
6338,100
6339,112
6340,106
6341,98
6342,90
6343,96
6344,84
6345,95
6346,88
6347,97
6348,87
6349,94
6350,100
6351,109
6352,107
6353,112
6354,95
6355,82
6356,86
6357,95
6358,97
6359,95
6360,105
6361,105
6362,112
6363,89
6364,96
6365,105
6366,111
6367,99
6368,84
6369,96
6370,108
6371,109
6372,86
6373,97
6374,103
6375,92
6376,91
6377,88
6378,92
6379,81
6380,102
6381,86
6382,93
6383,90
6384,83
6385,94
6386,89
6387,82
6388,71
6389,106
6390,82
6391,98
6392,69
6393,93
6394,100
6395,99
6396,87
6397,95
6398,92
6399,76
6400,93
6401,81
6402,74
6403,93
6404,102
6405,85
6406,102
6407,101
6408,87
6409,97
6410,89
6411,79
6412,88
6413,87
6414,92
6415,83
6416,97
6417,90
6418,85
6419,99
6420,88
6421,91
6422,102
6423,92
6424,109
6425,70
6426,89
6427,84
6428,85
6429,94
6430,86
6431,100
6432,95
6433,123
6434,124
6435,122
6436,159
6437,169
6438,177
6439,196
6440,180
6441,202
6442,175
6443,152
6444,148
6445,119
6446,117
6447,107
6448,99
6449,97
6450,70
6451,86
6452,96
6453,94
6454,76
6455,97
6456,94
6457,76
6458,100
6459,99
6460,69
6461,84
6462,78
6463,93
6464,111
6465,101
6466,99
6467,111
6468,130
6469,113
6470,144
6471,138
6472,142
6473,147
6474,151
6475,145
6476,143
6477,138
6478,117
6479,104
6480,85
6481,92
6482,78
6483,78
6484,85
6485,86
6486,81
6487,92
6488,96
6489,105
6490,90
6491,97
6492,74
6493,81
6494,86
6495,89
6496,88
6497,83
6498,80
6499,85
6500,85
6501,72
6502,85
6503,90
6504,111
6505,77
6506,74
6507,94
6508,98
6509,77
6510,90
6511,78
6512,82
6513,84
6514,82
6515,83
6516,65
6517,94
6518,68
6519,89
6520,94
6521,80
6522,79
6523,65
6524,95
6525,74
6526,75
6527,92
6528,84
6529,77
6530,90
6531,73
6532,69
6533,85
6534,76
6535,74
6536,74
6537,88
6538,74
6539,79
6540,84
6541,83
6542,88
6543,73
6544,91
6545,101
6546,100
6547,76
6548,77
6549,81
6550,77
6551,78
6552,74
6553,72
6554,72
6555,71
6556,90
6557,90
6558,87
6559,86
6560,78
6561,81
6562,102
6563,76
6564,79
6565,75
6566,85
6567,83
6568,89
6569,85
6570,76
6571,79
6572,86
6573,77
6574,70
6575,92
6576,84
6577,84
6578,80
6579,62
6580,88
6581,93
6582,74
6583,70
6584,80
6585,94
6586,86
6587,73
6588,62
6589,81
6590,84
6591,79
6592,82
6593,63
6594,69
6595,73
6596,69
6597,82
6598,80
6599,68
6600,77
6601,84
6602,64
6603,57
6604,69
6605,63
6606,87
6607,64
6608,74
6609,64
6610,79
6611,70
6612,81
6613,71
6614,80
6615,70
6616,74
6617,72
6618,74
6619,71
6620,89
6621,65
6622,79
6623,72
6624,74
6625,74
6626,74
6627,89
6628,74
6629,73
6630,76
6631,71
6632,63
6633,66
6634,72
6635,66
6636,83
6637,75
6638,68
6639,62
6640,65
6641,68
6642,76
6643,59
6644,80
6645,86
6646,70
6647,86
6648,77
6649,77
6650,83
6651,70
6652,78
6653,83
6654,89
6655,68
6656,75
6657,84
6658,65
6659,64
6660,62
6661,77
6662,81
6663,64
6664,76
6665,63
6666,71
6667,78
6668,71
6669,89
6670,68
6671,72
6672,69
6673,72
6674,73
6675,82
6676,59
6677,65
6678,72
6679,69
6680,67
6681,70
6682,74
6683,62
6684,65
6685,60
6686,69
6687,62
6688,72
6689,63
6690,73
6691,68
6692,64
6693,71
6694,79
6695,69
6696,71
6697,78
6698,67
6699,71
6700,70
6701,73
6702,69
6703,70
6704,68
6705,73
6706,69
6707,77
6708,62
6709,61
6710,72
6711,70
6712,66
6713,61
6714,73
6715,61
6716,64
6717,79
6718,71
6719,56
6720,73
6721,58
6722,66
6723,76
6724,63
6725,64
6726,64
6727,61
6728,70
6729,69
6730,55
6731,71
6732,51
6733,66
6734,78
6735,56
6736,89
6737,63
6738,71
6739,77
6740,83
6741,79
6742,71
6743,69
6744,65
6745,66
6746,69
6747,54
6748,57
6749,67
6750,67
6751,65
6752,69
6753,62
6754,51
6755,82
6756,62
6757,81
6758,63
6759,64
6760,59
6761,72
6762,65
6763,67
6764,60
6765,64
6766,56
6767,69
6768,62
6769,55
6770,46
6771,60
6772,62
6773,48
6774,73
6775,58
6776,72
6777,60
6778,58
6779,67
6780,53
6781,70
6782,49
6783,52
6784,59
6785,58
6786,65
6787,55
6788,68
6789,64
6790,71
6791,56
6792,61
6793,63
6794,61
6795,66
6796,64
6797,58
6798,57
6799,75
6800,60
6801,54
6802,60
6803,63
6804,58
6805,56
6806,58
6807,46
6808,56
6809,66
6810,54
6811,65
6812,63
6813,67
6814,52
6815,60
6816,56
6817,48
6818,49
6819,56
6820,47
6821,58
6822,53
6823,53
6824,54
6825,45
6826,49
6827,64
6828,58
6829,60
6830,59
6831,79
6832,57
6833,61
6834,67
6835,42
6836,69
6837,63
6838,56
6839,75
6840,67
6841,57
6842,50
6843,67
6844,48
6845,50
6846,59
6847,62
6848,50
6849,62
6850,60
6851,60
6852,43
6853,48
6854,56
6855,55
6856,76
6857,51
6858,49
6859,52
6860,59
6861,59
6862,61
6863,50
6864,66
6865,55
6866,57
6867,51
6868,41
6869,74
6870,63
6871,49
6872,43
6873,55
6874,50
6875,53
6876,62
6877,46
6878,62
6879,52
6880,53
6881,60
6882,53
6883,49
6884,50
6885,59
6886,56
6887,75
6888,67
6889,56
6890,54
6891,54
6892,55
6893,50
6894,54
6895,68
6896,63
6897,51
6898,63
6899,62
6900,50
6901,55
6902,48
6903,47
6904,52
6905,55
6906,56
6907,46
6908,58
6909,52
6910,54
6911,59
6912,53
6913,57
6914,69
6915,59
6916,47
6917,50
6918,71
6919,58
6920,58
6921,50
6922,35
6923,46
6924,54
6925,58
6926,56
6927,51
6928,38
6929,37
6930,58
6931,35
6932,50
6933,52
6934,52
6935,48
6936,58
6937,61
6938,57
6939,46
6940,69
6941,50
6942,61
6943,57
6944,51
6945,61
6946,57
6947,60
6948,63
6949,60
6950,58
6951,56
6952,63
6953,68
6954,75
6955,100
6956,122
6957,129
6958,150
6959,198
6960,229
6961,241
6962,217
6963,209
6964,181
6965,179
6966,139
6967,91
6968,80
6969,66
6970,57
6971,51
6972,43
6973,48
6974,58
6975,48
6976,48
6977,54
6978,44
6979,28
6980,55
6981,56
6982,50
6983,53
6984,36
6985,52
6986,51
6987,47
6988,53
6989,39
6990,45
6991,55
6992,57
6993,61
6994,53
6995,73
6996,70
6997,64
6998,84
6999,87
7000,94
7001,83
7002,62
7003,73
7004,64
7005,70
7006,55
7007,60
7008,66
7009,54
7010,46
7011,53
7012,47
7013,61
7014,49
7015,37
7016,44
7017,51
7018,43
7019,43
7020,44
7021,41
7022,54
7023,34
7024,42
7025,56
7026,44
7027,52
7028,46
7029,43
7030,55
7031,47
7032,47
7033,68
7034,41
7035,56
7036,41
7037,46
7038,48
7039,44
7040,45
7041,40
7042,48
7043,51
7044,53
7045,53
7046,49
7047,42
7048,58
7049,45
7050,38
7051,36
7052,53
7053,49
7054,51
7055,46
7056,41
7057,41
7058,50
7059,37
7060,53
7061,47
7062,40
7063,47
7064,55
7065,39
7066,53
7067,46
7068,47
7069,49
7070,50
7071,49
7072,57
7073,38
7074,48
7075,84
7076,84
7077,86
7078,77
7079,103
7080,102
7081,117
7082,108
7083,92
7084,91
7085,73
7086,81
7087,82
7088,51
7089,50
7090,41
7091,53
7092,53
7093,50
7094,46
7095,46
7096,40
7097,57
7098,43
7099,59
7100,59
7101,56
7102,50
7103,56
7104,49
7105,60
7106,55
7107,57
7108,74
7109,78
7110,96
7111,138
7112,127
7113,148
7114,157
7115,140
7116,137
7117,132
7118,114
7119,80
7120,88
7121,71
7122,68
7123,44
7124,46
7125,48
7126,48
7127,54
7128,41
7129,47
7130,56
7131,58
7132,36
7133,45
7134,40
7135,49
7136,50
7137,53
7138,40
7139,49
7140,47
7141,54
7142,60
7143,35
7144,46
7145,57
7146,53
7147,43
7148,51
7149,37
7150,54
7151,38
7152,43
7153,61
7154,41
7155,46
7156,47
7157,56
7158,55
7159,40
7160,41
7161,57
7162,33
7163,44
7164,52
7165,42
7166,40
7167,46
7168,39
7169,58
7170,44
7171,55
7172,34
7173,34
7174,45
7175,37
7176,53
7177,48
7178,47
7179,54
7180,53
7181,37
7182,36
7183,41
7184,44
7185,47
7186,55
7187,51
7188,47
7189,55
7190,39
7191,49
7192,29
7193,50
7194,41
7195,54
7196,54
7197,47
7198,52
7199,55
7200,47
7201,55
7202,40
7203,62
7204,47
7205,57
7206,65
7207,57
7208,50
7209,46
7210,46
7211,49
7212,52
7213,45
7214,44
7215,40
7216,48
7217,45
7218,36
7219,46
7220,57
7221,30
7222,53
7223,60
7224,38
7225,49
7226,53
7227,44
7228,40
7229,40
7230,62
7231,40
7232,46
7233,47
7234,53
7235,43
7236,49
7237,54
7238,41
7239,48
7240,45
7241,46
7242,43
7243,44
7244,61
7245,49
7246,55
7247,56
7248,42
7249,40
7250,54
7251,54
7252,50
7253,44
7254,49
7255,48
7256,48
7257,43
7258,33
7259,54
7260,40
7261,53
7262,42
7263,57
7264,44
7265,44
7266,43
7267,55
7268,60
7269,48
7270,42
7271,42
7272,52
7273,62
7274,49
7275,40
7276,43
7277,46
7278,44
7279,43
7280,43
7281,33
7282,56
7283,47
7284,51
7285,45
7286,42
7287,51
7288,43
7289,58
7290,29
7291,52
7292,55
7293,44
7294,33
7295,59
7296,51
7297,51
7298,36
7299,54
7300,53
7301,45
7302,37
7303,51
7304,31
7305,47
7306,49
7307,45
7308,48
7309,41
7310,47
7311,32
7312,35
7313,51
7314,49
7315,47
7316,42
7317,37
7318,50
7319,40
7320,58
7321,57
7322,62
7323,49
7324,56
7325,44
7326,29
7327,59
7328,45
7329,43
7330,49
7331,44
7332,47
7333,44
7334,51
7335,38
7336,47
7337,38
7338,50
7339,54
7340,44
7341,50
7342,49
7343,32
7344,51
7345,37
7346,59
7347,45
7348,39
7349,50
7350,50
7351,54
7352,55
7353,51
7354,46
7355,46
7356,49
7357,54
7358,55
7359,56
7360,58
7361,55
7362,51
7363,58
7364,70
7365,64
7366,88
7367,105
7368,133
7369,178
7370,241
7371,351
7372,486
7373,703
7374,1112
7375,1540
7376,2110
7377,2748
7378,3502
7379,4302
7380,4864
7381,5217
7382,5159
7383,4779
7384,4243
7385,3406
7386,2498
7387,1885
7388,1206
7389,754
7390,427
7391,265
7392,121
7393,86
7394,38
7395,27
7396,30
7397,31
7398,31
7399,28
7400,45
7401,34
7402,29
7403,32
7404,40
7405,30
7406,40
7407,37
7408,28
7409,34
7410,30
7411,35
7412,34
7413,23
7414,24
7415,34
7416,29
7417,33
7418,34
7419,22
7420,27
7421,26
7422,33
7423,36
7424,30
7425,29
7426,28
7427,32
7428,23
7429,40
7430,31
7431,29
7432,38
7433,31
7434,34
7435,27
7436,27
7437,31
7438,27
7439,40
7440,30
7441,39
7442,17
7443,24
7444,38
7445,36
7446,24
7447,44
7448,25
7449,39
7450,33
7451,41
7452,39
7453,33
7454,34
7455,34
7456,41
7457,25
7458,31
7459,37
7460,25
7461,24
7462,33
7463,30
7464,37
7465,36
7466,20
7467,33
7468,27
7469,35
7470,35
7471,41
7472,38
7473,36
7474,42
7475,25
7476,32
7477,32
7478,32
7479,36
7480,25
7481,38
7482,35
7483,38
7484,26
7485,32
7486,39
7487,37
7488,24
7489,28
7490,39
7491,25
7492,28
7493,38
7494,35
7495,44
7496,32
7497,26
7498,42
7499,25
7500,39
7501,23
7502,37
7503,37
7504,40
7505,35
7506,30
7507,26
7508,20
7509,35
7510,32
7511,30
7512,34
7513,44
7514,34
7515,32
7516,28
7517,41
7518,23
7519,35
7520,29
7521,29
7522,29
7523,33
7524,34
7525,45
7526,36
7527,22
7528,15
7529,43
7530,29
7531,35
7532,27
7533,32
7534,34
7535,38
7536,22
7537,36
7538,32
7539,35
7540,38
7541,43
7542,36
7543,39
7544,31
7545,36
7546,32
7547,30
7548,33
7549,36
7550,30
7551,48
7552,34
7553,44
7554,59
7555,57
7556,48
7557,57
7558,62
7559,80
7560,68
7561,62
7562,54
7563,52
7564,48
7565,36
7566,35
7567,41
7568,43
7569,31
7570,35
7571,25
7572,31
7573,34
7574,29
7575,31
7576,30
7577,32
7578,26
7579,41
7580,41
7581,33
7582,46
7583,41
7584,51
7585,46
7586,47
7587,39
7588,57
7589,35
7590,27
7591,51
7592,35
7593,27
7594,28
7595,36
7596,28
7597,38
7598,35
7599,34
7600,31
7601,29
7602,34
7603,32
7604,30
7605,37
7606,33
7607,45
7608,28
7609,31
7610,39
7611,41
7612,32
7613,42
7614,40
7615,38
7616,40
7617,44
7618,54
7619,47
7620,67
7621,77
7622,82
7623,91
7624,117
7625,116
7626,100
7627,117
7628,118
7629,103
7630,74
7631,68
7632,71
7633,42
7634,39
7635,31
7636,29
7637,31
7638,32
7639,41
7640,43
7641,45
7642,50
7643,55
7644,44
7645,44
7646,32
7647,29
7648,34
7649,33
7650,37
7651,25
7652,35
7653,32
7654,38
7655,24
7656,33
7657,29
7658,34
7659,31
7660,12
7661,26
7662,30
7663,37
7664,34
7665,32
7666,26
7667,26
7668,26
7669,36
7670,24
7671,35
7672,26
7673,27
7674,40
7675,16
7676,29
7677,34
7678,28
7679,29
7680,30
7681,36
7682,30
7683,29
7684,31
7685,30
7686,27
7687,35
7688,31
7689,30
7690,34
7691,24
7692,26
7693,30
7694,24
7695,32
7696,26
7697,27
7698,35
7699,30
7700,35
7701,37
7702,23
7703,19
7704,32
7705,27
7706,32
7707,34
7708,27
7709,29
7710,28
7711,34
7712,26
7713,33
7714,41
7715,24
7716,33
7717,27
7718,30
7719,34
7720,33
7721,32
7722,27
7723,40
7724,45
7725,29
7726,31
7727,23
7728,33
7729,38
7730,33
7731,24
7732,39
7733,21
7734,33
7735,32
7736,28
7737,37
7738,20
7739,30
7740,21
7741,31
7742,25
7743,36
7744,32
7745,36
7746,22
7747,34
7748,37
7749,34
7750,35
7751,34
7752,23
7753,25
7754,32
7755,25
7756,29
7757,39
7758,25
7759,35
7760,36
7761,27
7762,36
7763,20
7764,34
7765,33
7766,34
7767,36
7768,36
7769,48
7770,38
7771,31
7772,54
7773,46
7774,51
7775,51
7776,47
7777,48
7778,51
7779,37
7780,48
7781,34
7782,36
7783,39
7784,27
7785,26
7786,29
7787,29
7788,28
7789,32
7790,47
7791,27
7792,35
7793,32
7794,36
7795,35
7796,42
7797,35
7798,44
7799,42
7800,41
7801,35
7802,24
7803,29
7804,38
7805,36
7806,22
7807,33
7808,29
7809,27
7810,30
7811,29
7812,29
7813,23
7814,27
7815,29
7816,31
7817,32
7818,28
7819,22
7820,23
7821,22
7822,30
7823,41
7824,27
7825,26
7826,25
7827,28
7828,38
7829,29
7830,28
7831,27
7832,22
7833,29
7834,39
7835,27
7836,26
7837,24
7838,29
7839,20
7840,32
7841,27
7842,25
7843,22
7844,27
7845,29
7846,25
7847,33
7848,23
7849,30
7850,16
7851,34
7852,24
7853,28
7854,24
7855,22
7856,32
7857,27
7858,24
7859,28
7860,26
7861,26
7862,27
7863,29
7864,32
7865,38
7866,31
7867,44
7868,33
7869,36
7870,30
7871,26
7872,33
7873,25
7874,20
7875,31
7876,31
7877,28
7878,22
7879,22
7880,22
7881,23
7882,26
7883,33
7884,24
7885,33
7886,25
7887,27
7888,21
7889,23
7890,23
7891,22
7892,23
7893,35
7894,17
7895,31
7896,33
7897,30
7898,23
7899,30
7900,25
7901,27
7902,9
7903,25
7904,25
7905,26
7906,40
7907,38
7908,29
7909,27
7910,20
7911,24
7912,28
7913,23
7914,14
7915,28
7916,34
7917,29
7918,28
7919,26
7920,33
7921,17
7922,27
7923,28
7924,33
7925,20
7926,20
7927,19
7928,30
7929,26
7930,27
7931,26
7932,21
7933,26
7934,29
7935,23
7936,21
7937,18
7938,35
7939,22
7940,33
7941,26
7942,21
7943,20
7944,29
7945,31
7946,28
7947,31
7948,23
7949,23
7950,26
7951,29
7952,20
7953,28
7954,18
7955,28
7956,22
7957,19
7958,30
7959,21
7960,23
7961,21
7962,25
7963,23
7964,19
7965,29
7966,23
7967,20
7968,29
7969,35
7970,15
7971,22
7972,25
7973,27
7974,19
7975,28
7976,11
7977,27
7978,31
7979,23
7980,32
7981,29
7982,36
7983,43
7984,39
7985,56
7986,46
7987,43
7988,57
7989,38
7990,45
7991,36
7992,36
7993,41
7994,27
7995,39
7996,47
7997,43
7998,54
7999,54
8000,48
8001,58
8002,64
8003,37
8004,46
8005,44
8006,37
8007,44
8008,40
8009,34
8010,20
8011,36
8012,32
8013,32
8014,27
8015,38
8016,25
8017,54
8018,49
8019,61
8020,74
8021,111
8022,110
8023,122
8024,122
8025,150
8026,125
8027,129
8028,117
8029,98
8030,66
8031,59
8032,54
8033,33
8034,35
8035,25
8036,33
8037,34
8038,34
8039,34
8040,31
8041,56
8042,70
8043,85
8044,90
8045,100
8046,129
8047,119
8048,147
8049,139
8050,116
8051,116
8052,85
8053,79
8054,56
8055,50
8056,45
8057,44
8058,44
8059,26
8060,27
8061,35
8062,33
8063,31
8064,36
8065,28
8066,26
8067,31
8068,26
