#Live,2.57E+05,Real ,2.57E+05

#Energy, Data,,

2068.46,15,,

2069.14,9,,

2069.82,12,,

2070.49,23,,

2071.17,14,,

2071.85,10,,

2072.53,18,,

2073.2,10,,

2073.88,19,,

2074.56,13,,

2075.24,13,,

2075.91,15,,

2076.59,15,,

2077.27,13,,

2077.94,15,,

2078.62,11,,

2079.3,17,,

2079.98,12,,

2080.65,9,,

2081.33,15,,

2082.01,12,,

2082.68,22,,

2083.36,17,,

2084.04,14,,

2084.72,22,,

2085.39,14,,

2086.07,12,,

2086.75,12,,

2087.43,9,,

2088.1,11,,

2088.78,10,,

2089.46,12,,

2090.13,4,,

2090.81,11,,

2091.49,11,,

2092.17,10,,

2092.84,17,,

2093.52,12,,

2094.2,9,,

2094.87,17,,

2095.55,15,,

2096.23,17,,

2096.91,10,,

2097.58,17,,

2098.26,16,,

2098.94,13,,

2099.61,10,,

2100.29,22,,

2100.97,19,,

2101.65,24,,

2102.32,28,,

2103,22,,

2103.68,21,,

2104.36,14,,

2105.03,15,,

2105.71,12,,

2106.39,9,,

2107.06,16,,

2107.74,18,,

2108.42,15,,

2109.1,9,,

2109.77,10,,

2110.45,15,,

2111.13,15,,

2111.8,11,,

2112.48,7,,

2113.16,13,,

2113.84,15,,

2114.51,9,,

2115.19,13,,

2115.87,9,,

2116.54,13,,

2117.22,28,,

2117.9,20,,

2118.58,12,,

2119.25,13,,

2119.93,14,,

2120.61,8,,

2121.29,15,,

2121.96,12,,

2122.64,6,,

2123.32,13,,

2123.99,10,,

2124.67,17,,

2125.35,12,,

2126.03,16,,

2126.7,7,,

2127.38,9,,

2128.06,11,,

2128.73,13,,

2129.41,11,,

2130.09,10,,

2130.77,5,,

2131.44,16,,

2132.12,15,,

2132.8,10,,

2133.48,8,,

2134.15,17,,

2134.83,16,,

2135.51,17,,

2136.18,15,,

2136.86,13,,

2137.54,10,,

2138.22,12,,

2138.89,13,,

2139.57,14,,

2140.25,11,,

2140.92,11,,

2141.6,15,,

2142.28,12,,

2142.96,11,,

2143.63,13,,

2144.31,16,,

2144.99,6,,

2145.67,11,,

2146.34,13,,

2147.02,13,,

2147.7,14,,

2148.37,7,,

2149.05,11,,

2149.73,9,,

2150.41,18,,

2151.08,18,,

2151.76,14,,

2152.44,12,,

2153.11,18,,

2153.79,15,,

2154.47,14,,

2155.15,9,,

2155.82,10,,

2156.5,19,,

2157.18,11,,

2157.85,8,,

2158.53,5,,

2159.21,18,,

2159.89,11,,

2160.56,7,,

2161.24,16,,

2161.92,16,,

2162.6,12,,

2163.27,17,,

2163.95,11,,

2164.63,11,,

2165.3,12,,

2165.98,17,,

2166.66,9,,

2167.34,10,,

2168.01,11,,

2168.69,9,,

2169.37,11,,

2170.04,9,,

2170.72,20,,

2171.4,13,,

2172.08,9,,

2172.75,15,,

2173.43,8,,

2174.11,21,,

2174.79,14,,

2175.46,5,,

2176.14,8,,

2176.82,13,,

2177.49,14,,

2178.17,15,,

2178.85,11,,

2179.53,12,,

2180.2,15,,

2180.88,10,,

2181.56,15,,

2182.23,12,,

2182.91,19,,

2183.59,9,,

2184.27,11,,

2184.94,18,,

2185.62,15,,

2186.3,16,,

2186.97,11,,

2187.65,10,,

2188.33,2,,

2189.01,9,,

2189.68,12,,

2190.36,9,,

2191.04,18,,

2191.72,10,,

2192.39,7,,

2193.07,10,,

2193.75,17,,

2194.42,15,,

2195.1,13,,

2195.78,16,,

2196.46,13,,

2197.13,10,,

2197.81,4,,

2198.49,11,,

2199.16,16,,

2199.84,15,,

2200.52,13,,

2201.2,24,,

2201.87,36,,

2202.55,43,,

2203.23,34,,

2203.91,25,,

2204.58,13,,

2205.26,17,,

2205.94,12,,

2206.61,15,,

2207.29,18,,

2207.97,12,,

2208.65,11,,

2209.32,9,,

2210,10,,

2210.68,13,,

2211.35,16,,

2212.03,7,,

2212.71,16,,

2213.39,13,,

2214.06,10,,

2214.74,7,,

2215.42,6,,

2216.09,12,,

2216.77,14,,

2217.45,12,,

2218.13,9,,

2218.8,14,,

2219.48,11,,

2220.16,14,,

2220.84,11,,

2221.51,9,,

2222.19,12,,

2222.87,11,,

2223.54,12,,

2224.22,11,,

2224.9,9,,

2225.58,12,,

2226.25,6,,

2226.93,8,,

2227.61,13,,

2228.28,13,,

2228.96,13,,

2229.64,11,,

2230.32,13,,

2230.99,10,,

2231.67,10,,

2232.35,7,,

2233.03,11,,

2233.7,13,,

2234.38,8,,

2235.06,12,,

2235.73,5,,

2236.41,14,,

2237.09,9,,

2237.77,8,,

2238.44,9,,

2239.12,10,,

2239.8,8,,

2240.47,11,,

2241.15,15,,

2241.83,19,,

2242.51,8,,

2243.18,16,,

2243.86,18,,

2244.54,9,,

2245.22,7,,

2245.89,20,,

2246.57,10,,

2247.25,19,,

2247.92,11,,

2248.6,12,,

2249.28,11,,

2249.96,8,,

2250.63,8,,

2251.31,11,,

2251.99,11,,

2252.66,11,,

2253.34,19,,

2254.02,11,,

2254.7,12,,

2255.37,15,,

2256.05,8,,

2256.73,10,,

2257.4,16,,

2258.08,10,,

2258.76,16,,

2259.44,11,,

2260.11,4,,

2260.79,8,,

2261.47,7,,

2262.15,15,,

2262.82,9,,

2263.5,10,,

2264.18,8,,

2264.85,14,,

2265.53,9,,

2266.21,9,,

2266.89,8,,

2267.56,13,,

2268.24,15,,

2268.92,13,,

2269.59,11,,

2270.27,16,,

2270.95,11,,

2271.63,16,,

2272.3,18,,

2272.98,18,,

2273.66,8,,

2274.34,6,,

2275.01,8,,

2275.69,14,,

2276.37,14,,

2277.04,10,,

2277.72,11,,

2278.4,15,,

2279.08,17,,

2279.75,17,,

2280.43,6,,

2281.11,17,,

2281.78,9,,

2282.46,14,,

2283.14,9,,

2283.82,7,,

2284.49,10,,

2285.17,14,,

2285.85,11,,

2286.52,12,,

2287.2,8,,

2287.88,9,,

2288.56,9,,

2289.23,12,,

2289.91,15,,

2290.59,11,,

2291.27,7,,

2291.94,12,,

2292.62,15,,

2293.3,8,,

2293.97,8,,

2294.65,11,,

2295.33,12,,

2296.01,10,,

2296.68,10,,

2297.36,14,,

2298.04,7,,

2298.71,7,,

2299.39,7,,

2300.07,16,,

2300.75,14,,

2301.42,11,,

2302.1,14,,

2302.78,13,,

2303.46,24,,

2304.13,8,,

2304.81,12,,

2305.49,12,,

2306.16,11,,

2306.84,9,,

2307.52,13,,

2308.2,9,,

2308.87,9,,

2309.55,12,,

2310.23,7,,

2310.9,14,,

2311.58,12,,

2312.26,7,,

2312.94,6,,

2313.61,15,,

2314.29,11,,

2314.97,10,,

2315.65,9,,

2316.32,11,,

2317,16,,

2317.68,6,,

2318.35,7,,

2319.03,11,,

2319.71,5,,

2320.39,13,,

2321.06,14,,

2321.74,11,,

2322.42,17,,

2323.09,10,,

2323.77,13,,

2324.45,11,,

2325.13,15,,

2325.8,12,,

2326.48,10,,

2327.16,9,,

2327.83,13,,

2328.51,7,,

2329.19,16,,

2329.87,10,,

2330.54,10,,

2331.22,13,,

2331.9,9,,

2332.58,15,,

2333.25,10,,

2333.93,14,,

2334.61,10,,

2335.28,17,,

2335.96,15,,

2336.64,13,,

2337.32,12,,

2337.99,16,,

2338.67,8,,

2339.35,12,,

2340.02,7,,

2340.7,10,,

2341.38,3,,

2342.06,17,,

2342.73,10,,

2343.41,14,,

2344.09,10,,

2344.77,10,,

2345.44,7,,

2346.12,9,,

2346.8,13,,

2347.47,12,,

2348.15,11,,

2348.83,12,,

2349.51,11,,

2350.18,15,,

2350.86,15,,

2351.54,8,,

2352.21,7,,

2352.89,15,,

2353.57,15,,

2354.25,13,,

2354.92,16,,

2355.6,17,,

2356.28,14,,

2356.95,12,,

2357.63,9,,

2358.31,15,,

2358.99,7,,

2359.66,6,,

2360.34,12,,

2361.02,8,,

2361.7,6,,

2362.37,13,,

2363.05,5,,

2363.73,11,,

2364.4,10,,

2365.08,11,,

2365.76,8,,

2366.44,14,,

2367.11,5,,

2367.79,10,,

2368.47,10,,

2369.14,11,,

2369.82,11,,

2370.5,11,,

2371.18,17,,

2371.85,17,,

2372.53,13,,

2373.21,13,,

2373.89,19,,

2374.56,13,,

2375.24,13,,

2375.92,15,,

2376.59,4,,

2377.27,9,,

2377.95,13,,

2378.63,5,,

2379.3,15,,

2379.98,12,,

2380.66,9,,

2381.33,7,,

2382.01,7,,

2382.69,11,,

2383.37,11,,

2384.04,5,,

2384.72,12,,

2385.4,5,,

2386.07,9,,

2386.75,16,,

2387.43,11,,

2388.11,13,,

2388.78,9,,

2389.46,13,,

2390.14,10,,

2390.82,11,,

2391.49,5,,

2392.17,13,,

2392.85,6,,

2393.52,12,,

2394.2,10,,

2394.88,10,,

2395.56,8,,

2396.23,11,,

2396.91,12,,

2397.59,7,,

2398.26,9,,

2398.94,13,,

2399.62,13,,

2400.3,9,,

2400.97,10,,

2401.65,8,,

2402.33,8,,

2403.01,19,,

2403.68,13,,

2404.36,14,,

2405.04,8,,

2405.71,7,,

2406.39,8,,

2407.07,13,,

2407.75,11,,

2408.42,7,,

2409.1,15,,

2409.78,10,,

2410.45,16,,

2411.13,10,,

2411.81,11,,

2412.49,12,,

2413.16,6,,

2413.84,13,,

2414.52,6,,

2415.2,5,,

2415.87,13,,

2416.55,8,,

2417.23,11,,

2417.9,8,,

2418.58,11,,

2419.26,6,,

2419.94,7,,

2420.61,6,,

2421.29,10,,

2421.97,8,,

2422.64,8,,

2423.32,8,,

2424,4,,

2424.68,10,,

2425.35,8,,

2426.03,13,,

2426.71,7,,

2427.38,4,,

2428.06,12,,

2428.74,8,,

2429.42,9,,

2430.09,10,,

2430.77,6,,

2431.45,12,,

2432.13,7,,

2432.8,4,,

2433.48,11,,

2434.16,5,,

2434.83,4,,

2435.51,12,,

2436.19,8,,

2436.87,12,,

2437.54,16,,

2438.22,6,,

2438.9,10,,

2439.57,8,,

2440.25,7,,

2440.93,8,,

2441.61,7,,

2442.28,14,,

2442.96,9,,

2443.64,12,,

2444.32,10,,

2444.99,12,,

2445.67,22,,

2446.35,24,,

2447.02,20,,

2447.7,5,,

2448.38,13,,

2449.06,4,,

2449.73,5,,

2450.41,8,,

2451.09,8,,

2451.76,9,,

2452.44,11,,

2453.12,12,,

2453.8,2,,

2454.47,10,,

2455.15,10,,

2455.83,7,,

2456.5,8,,

2457.18,7,,

2457.86,8,,

2458.54,8,,

2459.21,12,,

2459.89,8,,

2460.57,8,,

2461.25,11,,

2461.92,17,,

2462.6,11,,

2463.28,8,,

2463.95,8,,

2464.63,7,,

2465.31,9,,

2465.99,4,,

2466.66,13,,

2467.34,5,,

2468.02,13,,

2468.69,11,,

2469.37,6,,

2470.05,9,,

2470.73,15,,

2471.4,15,,

2472.08,7,,

2472.76,9,,

2473.44,5,,

2474.11,8,,

2474.79,10,,

2475.47,3,,

2476.14,8,,

2476.82,5,,

2477.5,8,,

2478.18,9,,

2478.85,10,,

2479.53,9,,

2480.21,4,,

2480.88,5,,

2481.56,5,,

2482.24,12,,

2482.92,7,,

2483.59,9,,

2484.27,11,,

2484.95,3,,

2485.62,11,,

2486.3,2,,

2486.98,8,,

2487.66,4,,

2488.33,10,,

2489.01,8,,

2489.69,4,,

2490.37,7,,

2491.04,10,,

2491.72,6,,

2492.4,8,,

2493.07,6,,

2493.75,7,,

2494.43,12,,

2495.11,10,,

2495.78,8,,

2496.46,6,,

2497.14,15,,

2497.81,6,,

2498.49,7,,

2499.17,7,,

2499.85,7,,

2500.52,8,,

2501.2,6,,

2501.88,2,,

2502.56,11,,

2503.23,7,,

2503.91,9,,

2504.59,6,,

2505.26,3,,

2505.94,5,,

2506.62,5,,

2507.3,5,,

2507.97,8,,

2508.65,12,,

2509.33,9,,

2510,12,,

2510.68,6,,

2511.36,9,,

2512.04,6,,

2512.71,11,,

2513.39,8,,

2514.07,11,,

2514.74,10,,

2515.42,8,,

2516.1,10,,

2516.78,7,,

2517.45,9,,

2518.13,5,,

2518.81,5,,

2519.49,6,,

2520.16,7,,

2520.84,3,,

2521.52,9,,

2522.19,4,,

2522.87,5,,

2523.55,7,,

2524.23,8,,

2524.9,6,,

2525.58,10,,

2526.26,12,,

2526.93,6,,

2527.61,6,,

2528.29,1,,

2528.97,4,,

2529.64,6,,

2530.32,10,,

2531,11,,

2531.68,3,,

2532.35,8,,

2533.03,10,,

2533.71,8,,

2534.38,7,,

2535.06,12,,

2535.74,0,,

2536.42,2,,

2537.09,8,,

2537.77,8,,

2538.45,7,,

2539.12,8,,

2539.8,11,,

2540.48,5,,

2541.16,5,,

2541.83,12,,

2542.51,4,,

2543.19,8,,

2543.86,5,,

2544.54,4,,

2545.22,9,,

2545.9,5,,

2546.57,9,,

2547.25,6,,

2547.93,6,,

2548.61,6,,

2549.28,3,,

2549.96,5,,

2550.64,8,,

2551.31,4,,

2551.99,7,,

2552.67,10,,

2553.35,6,,

2554.02,6,,

2554.7,4,,

2555.38,7,,

2556.05,9,,

2556.73,6,,

2557.41,4,,

2558.09,9,,

2558.76,3,,

2559.44,9,,

2560.12,14,,

2560.8,4,,

2561.47,4,,

2562.15,6,,

2562.83,9,,

2563.5,13,,

2564.18,4,,

2564.86,7,,

2565.54,3,,

2566.21,10,,

2566.89,6,,

2567.57,5,,

2568.24,10,,

2568.92,2,,

2569.6,9,,

2570.28,5,,

2570.95,9,,

2571.63,7,,

2572.31,6,,

2572.99,10,,

2573.66,7,,

2574.34,8,,

2575.02,3,,

2575.69,8,,

2576.37,8,,

2577.05,5,,

2577.73,6,,

2578.4,6,,

2579.08,7,,

2579.76,4,,

2580.43,9,,

2581.11,6,,

2581.79,6,,

2582.47,8,,

2583.14,9,,

2583.82,2,,

2584.5,5,,

2585.17,10,,

2585.85,10,,

2586.53,5,,

2587.21,6,,

2587.88,16,,

2588.56,4,,

2589.24,5,,

2589.92,7,,

2590.59,7,,

2591.27,4,,

2591.95,9,,

2592.62,4,,

2593.3,7,,

2593.98,8,,

2594.66,5,,

2595.33,9,,

2596.01,10,,

2596.69,13,,

2597.36,8,,

2598.04,12,,

2598.72,11,,

2599.4,8,,

2600.07,5,,

2600.75,6,,

2601.43,10,,

2602.11,7,,

2602.78,8,,

2603.46,12,,

2604.14,5,,

2604.81,10,,

2605.49,5,,

2606.17,4,,

2606.85,7,,

2607.52,5,,

2608.2,7,,

2608.88,8,,

2609.55,5,,

2610.23,19,,

2610.91,45,,

2611.59,89,,

2612.26,142,,

2612.94,170,,

2613.62,127,,

2614.29,79,,

2614.97,29,,

2615.65,6,,

2616.33,7,,

2617,8,,

2617.68,6,,

2618.36,3,,

2619.04,7,,

2619.71,10,,

2620.39,8,,

2621.07,2,,

2621.74,12,,

2622.42,5,,

2623.1,4,,

2623.78,9,,

2624.45,12,,

2625.13,6,,

2625.81,2,,

2626.48,7,,

2627.16,9,,

2627.84,1,,

2628.52,5,,

2629.19,5,,

2629.87,6,,

2630.55,3,,

2631.23,4,,

2631.9,7,,

2632.58,5,,

2633.26,10,,

2633.93,6,,

2634.61,5,,

2635.29,8,,

2635.97,6,,

2636.64,8,,

2637.32,6,,

2638,6,,

2638.67,7,,

2639.35,7,,

2640.03,7,,

2640.71,5,,

2641.38,6,,

2642.06,3,,

2642.74,9,,

2643.42,7,,

2644.09,7,,

2644.77,10,,

2645.45,3,,

2646.12,6,,

2646.8,3,,

2647.48,8,,

2648.16,8,,

2648.83,3,,

2649.51,4,,

2650.19,5,,

2650.86,7,,

2651.54,8,,

2652.22,7,,

2652.9,6,,

2653.57,7,,

2654.25,10,,

2654.93,8,,

2655.6,2,,

2656.28,9,,

2656.96,8,,

2657.64,8,,

2658.31,8,,

2658.99,0,,

2659.67,6,,

2660.35,7,,

2661.02,3,,

2661.7,8,,

2662.38,7,,

2663.05,6,,

2663.73,8,,

2664.41,9,,

2665.09,4,,

2665.76,3,,

2666.44,7,,

2667.12,5,,

2667.79,5,,

2668.47,4,,

2669.15,4,,

2669.83,10,,

2670.5,13,,

2671.18,5,,

2671.86,6,,

2672.54,6,,

2673.21,10,,

2673.89,4,,

2674.57,5,,

2675.24,3,,

2675.92,2,,

2676.6,5,,

2677.28,5,,

2677.95,2,,

2678.63,3,,

2679.31,7,,

2679.98,7,,

2680.66,5,,

2681.34,5,,

2682.02,10,,

2682.69,10,,

2683.37,6,,

2684.05,4,,

2684.72,4,,

2685.4,6,,

2686.08,6,,

2686.76,7,,

2687.43,2,,

2688.11,5,,

2688.79,8,,

2689.47,7,,

2690.14,8,,

2690.82,2,,

2691.5,6,,

2692.17,3,,

2692.85,3,,

2693.53,2,,

2694.21,2,,

2694.88,3,,

2695.56,8,,

2696.24,3,,

2696.91,7,,

2697.59,7,,

2698.27,6,,

2698.95,8,,

2699.62,6,,

2700.3,4,,

2700.98,5,,

2701.66,9,,

2702.33,8,,

2703.01,3,,

2703.69,4,,

2704.36,4,,

2705.04,6,,

2705.72,3,,

2706.4,11,,

2707.07,4,,

2707.75,5,,

2708.43,8,,

2709.1,6,,

2709.78,7,,

2710.46,4,,

2711.14,4,,

2711.81,5,,

2712.49,7,,

2713.17,8,,

2713.84,9,,

2714.52,4,,

2715.2,4,,

2715.88,6,,

2716.55,1,,

2717.23,5,,

2717.91,6,,

2718.59,4,,

2719.26,5,,

2719.94,3,,

2720.62,9,,

2721.29,3,,

2721.97,8,,

2722.65,9,,

2723.33,6,,

2724,2,,

2724.68,4,,

2725.36,10,,

2726.03,2,,

2726.71,8,,

2727.39,4,,

2728.07,4,,

2728.74,6,,

2729.42,6,,

2730.1,8,,

2730.78,3,,

2731.45,4,,

2732.13,8,,

2732.81,3,,

2733.48,6,,

2734.16,7,,

2734.84,5,,

2735.52,6,,

2736.19,8,,

2736.87,3,,

2737.55,8,,

2738.22,6,,

2738.9,3,,

2739.58,16,,

2740.26,5,,

2740.93,6,,

2741.61,3,,

2742.29,6,,

2742.97,4,,

2743.64,9,,

2744.32,5,,

2745,4,,

2745.67,6,,

2746.35,7,,

2747.03,2,,

2747.71,8,,

2748.38,3,,

2749.06,3,,

2749.74,6,,

2750.41,3,,

2751.09,2,,

2751.77,3,,

2752.45,5,,

2753.12,6,,

2753.8,6,,

2754.48,6,,

2755.15,3,,

2755.83,4,,

2756.51,5,,

2757.19,6,,

2757.86,7,,

2758.54,5,,

2759.22,2,,

2759.9,8,,

2760.57,2,,

2761.25,2,,

2761.93,3,,

2762.6,4,,

2763.28,2,,

2763.96,4,,

2764.64,5,,

2765.31,4,,

2765.99,8,,

2766.67,13,,

2767.34,2,,

2768.02,3,,

2768.7,7,,

2769.38,2,,

2770.05,7,,

2770.73,3,,

2771.41,5,,

2772.09,4,,

2772.76,3,,

2773.44,7,,

2774.12,6,,
